INFO 2026-03-11 20:05:37,297 autoreload 8656 7236 Watching for file changes with StatReloader
INFO 2026-03-11 20:51:06,610 error_handler 8108 9032 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 20:51:07,059 error_handler 8108 9032 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 20:51:07,132 error_handler 8108 9032 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 20:51:07,191 error_handler 8108 9032 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 20:51:07,271 error_handler 8108 9032 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 20:51:10,459 error_handler 8108 9032 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 20:51:10,474 error_handler 8108 9032 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-11 20:51:10,482 log 8108 9032 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-11 20:51:10,513 error_handler 8108 9032 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 20:51:10,567 error_handler 8108 9032 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-11 20:51:10,578 log 8108 9032 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-11 20:51:19,838 error_handler 8108 9032 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 20:51:19,859 error_handler 8108 9032 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 20:51:19,879 error_handler 8108 9032 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 20:51:19,939 error_handler 8108 9032 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 20:51:21,526 error_handler 8108 9032 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 20:51:21,528 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:21,567 error_handler 8108 9032 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 20:51:21,575 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:21,741 error_handler 8108 9032 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 20:51:21,804 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:21,839 error_handler 8108 9032 Response: GET /api/sessions/punch/ - Status: 200
INFO 2026-03-11 20:51:21,855 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:27,690 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:27,715 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:28,106 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:28,136 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:28,157 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:28,188 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:28,559 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:28,583 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:28,601 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:28,628 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:29,100 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:29,121 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:29,165 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:29,189 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:29,584 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:29,614 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:29,638 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:29,670 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:30,042 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:30,058 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:30,091 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:30,116 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:30,504 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:30,531 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:33,152 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:33,176 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:33,599 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:33,622 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:34,168 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:34,197 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:34,217 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:34,250 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:34,604 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:34,620 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:39,506 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:39,542 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:39,583 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:39,625 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:39,945 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:39,975 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:56,284 error_handler 8108 8052 Request: POST /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 20:51:56,357 error_handler 8108 8052 Response: POST /api/sessions/punch/ - Status: 200
INFO 2026-03-11 20:51:56,373 error_handler 8108 8052 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 20:51:56,411 error_handler 8108 8052 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 20:51:58,963 error_handler 8108 8052 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 20:51:58,980 error_handler 8108 8052 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 20:51:59,023 error_handler 8108 8052 Request: GET /api/sessions/break/ - User: AnonymousUser
INFO 2026-03-11 20:51:59,058 error_handler 8108 8052 Response: GET /api/sessions/break/ - Status: 200
INFO 2026-03-11 20:52:00,636 error_handler 8108 8052 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 20:52:00,651 error_handler 8108 8052 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-11 20:52:00,654 log 8108 8052 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-11 20:52:00,680 error_handler 8108 8052 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 20:52:00,730 error_handler 8108 8052 Response: GET /api/attendance/records/team_summary/ - Status: 403
WARNING 2026-03-11 20:52:00,732 log 8108 8052 Forbidden: /api/attendance/records/team_summary/
INFO 2026-03-11 20:52:04,683 error_handler 8108 8052 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 20:52:04,698 error_handler 8108 8052 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 20:52:04,720 error_handler 8108 8052 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 20:52:04,742 error_handler 8108 8052 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:04:38,403 autoreload 8108 13248 D:\REMS-main\backend\attendance\models.py changed, reloading.
INFO 2026-03-11 21:04:45,394 autoreload 4836 13640 Watching for file changes with StatReloader
INFO 2026-03-11 21:05:31,846 autoreload 4836 13640 D:\REMS-main\backend\attendance\admin.py changed, reloading.
INFO 2026-03-11 21:05:38,698 autoreload 11644 11140 Watching for file changes with StatReloader
INFO 2026-03-11 21:06:34,195 autoreload 11644 11140 D:\REMS-main\backend\attendance\serializers.py changed, reloading.
INFO 2026-03-11 21:06:39,229 autoreload 4324 12164 Watching for file changes with StatReloader
INFO 2026-03-11 21:09:19,996 autoreload 4324 12164 D:\REMS-main\backend\sessions\services.py changed, reloading.
INFO 2026-03-11 21:09:29,996 autoreload 752 9900 Watching for file changes with StatReloader
INFO 2026-03-11 21:14:29,541 autoreload 9048 8928 Watching for file changes with StatReloader
INFO 2026-03-11 21:16:15,971 autoreload 9048 8928 D:\REMS-main\backend\attendance\serializers.py changed, reloading.
INFO 2026-03-11 21:16:25,129 autoreload 3928 12420 Watching for file changes with StatReloader
INFO 2026-03-11 21:17:04,656 error_handler 3928 4856 Request: GET /admin/accounts/otp/ - User: kesavan
INFO 2026-03-11 21:17:05,073 error_handler 3928 4856 Response: GET /admin/accounts/otp/ - Status: 200
INFO 2026-03-11 21:17:05,425 error_handler 3928 4856 Request: GET /admin/jsi18n/ - User: kesavan
INFO 2026-03-11 21:17:05,540 error_handler 3928 4856 Response: GET /admin/jsi18n/ - Status: 200
INFO 2026-03-11 21:17:26,883 error_handler 3928 12472 Request: POST /api/auth/login/ - User: AnonymousUser
INFO 2026-03-11 21:17:29,553 error_handler 3928 12472 Response: POST /api/auth/login/ - Status: 200
INFO 2026-03-11 21:17:29,569 error_handler 3928 12472 Request: POST /api/auth/send-otp/ - User: AnonymousUser
INFO 2026-03-11 21:17:29,618 error_handler 3928 12472 Response: POST /api/auth/send-otp/ - Status: 200
INFO 2026-03-11 21:17:37,830 error_handler 3928 12472 Request: POST /api/auth/verify-otp/ - User: AnonymousUser
INFO 2026-03-11 21:17:37,877 error_handler 3928 12472 Response: POST /api/auth/verify-otp/ - Status: 200
INFO 2026-03-11 21:17:38,050 error_handler 3928 13092 Request: GET /media/profiles/download_Km1AZyW.jfif - User: AnonymousUser
INFO 2026-03-11 21:17:38,057 error_handler 3928 13092 Response: GET /media/profiles/download_Km1AZyW.jfif - Status: 304
INFO 2026-03-11 21:17:38,647 error_handler 3928 12472 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:38,699 error_handler 3928 5756 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:38,758 error_handler 3928 5756 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:17:38,759 error_handler 3928 12472 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:17:38,787 error_handler 3928 5756 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:38,789 error_handler 3928 12472 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:38,840 error_handler 3928 5756 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:17:38,854 error_handler 3928 12472 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:17:47,516 error_handler 3928 12472 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:47,521 error_handler 3928 5756 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:47,548 error_handler 3928 12472 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:17:47,592 error_handler 3928 5756 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:17:47,632 error_handler 3928 12472 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:47,635 error_handler 3928 5756 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:47,663 error_handler 3928 12472 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:17:47,737 error_handler 3928 5756 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:17:53,146 error_handler 3928 5756 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:53,156 error_handler 3928 12472 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:53,187 error_handler 3928 5756 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:17:53,223 error_handler 3928 12472 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:17:53,253 error_handler 3928 5756 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:53,281 error_handler 3928 5756 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:17:53,283 error_handler 3928 12472 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:17:53,334 error_handler 3928 12472 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:18:53,171 error_handler 3928 12472 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-11 21:18:53,210 error_handler 3928 12472 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-11 21:19:53,150 error_handler 3928 12472 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-11 21:19:53,182 error_handler 3928 12472 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-11 21:20:53,150 error_handler 3928 12472 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-11 21:20:53,180 error_handler 3928 12472 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-11 21:21:53,145 error_handler 3928 12472 Request: POST /api/sessions/heartbeat/ - User: AnonymousUser
INFO 2026-03-11 21:21:53,172 error_handler 3928 12472 Response: POST /api/sessions/heartbeat/ - Status: 200
INFO 2026-03-11 21:22:24,220 error_handler 3928 5392 Request: GET /admin/ - User: kesavan
INFO 2026-03-11 21:22:24,270 error_handler 3928 5392 Response: GET /admin/ - Status: 200
INFO 2026-03-11 21:23:30,430 error_handler 3928 12472 Request: POST /api/auth/login/ - User: AnonymousUser
INFO 2026-03-11 21:23:32,923 error_handler 3928 12472 Response: POST /api/auth/login/ - Status: 200
INFO 2026-03-11 21:23:32,956 error_handler 3928 12472 Request: POST /api/auth/send-otp/ - User: AnonymousUser
INFO 2026-03-11 21:23:33,006 error_handler 3928 12472 Response: POST /api/auth/send-otp/ - Status: 200
INFO 2026-03-11 21:23:42,762 error_handler 3928 12472 Request: POST /api/auth/verify-otp/ - User: AnonymousUser
INFO 2026-03-11 21:23:42,825 error_handler 3928 12472 Response: POST /api/auth/verify-otp/ - Status: 200
INFO 2026-03-11 21:23:43,258 error_handler 3928 4284 Request: GET /media/profiles/download_Km1AZyW.jfif - User: AnonymousUser
INFO 2026-03-11 21:23:43,276 error_handler 3928 4284 Response: GET /media/profiles/download_Km1AZyW.jfif - Status: 304
INFO 2026-03-11 21:23:43,631 error_handler 3928 12472 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:23:43,643 error_handler 3928 8492 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:23:43,695 error_handler 3928 12472 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:23:43,753 error_handler 3928 8492 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:23:43,768 error_handler 3928 12472 Request: GET /api/reports/summary/ - User: AnonymousUser
INFO 2026-03-11 21:23:43,835 error_handler 3928 8492 Request: GET /api/attendance/records/team_summary/ - User: AnonymousUser
INFO 2026-03-11 21:23:43,853 error_handler 3928 12472 Response: GET /api/reports/summary/ - Status: 200
INFO 2026-03-11 21:23:43,898 error_handler 3928 8492 Response: GET /api/attendance/records/team_summary/ - Status: 200
INFO 2026-03-11 21:23:55,126 error_handler 3928 8492 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:23:55,186 error_handler 3928 8492 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:23:55,249 error_handler 3928 8492 Request: GET /api/attendance/records/ - User: AnonymousUser
INFO 2026-03-11 21:23:55,314 error_handler 3928 8492 Response: GET /api/attendance/records/ - Status: 200
INFO 2026-03-11 21:23:58,577 error_handler 3928 8492 Request: GET /api/sessions/punch/ - User: AnonymousUser
INFO 2026-03-11 21:23:58,581 error_handler 3928 12472 Request: GET /api/attendance/records/ - User: AnonymousUser
